User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,True_Class
User_91,2025-02-15 08:31:00,0.587,0.3948,Walking,Koila,Reckless_Driving,6way,0.0,70,3G,-107,16.0,7.0,0.04,40.3234534720509,21.790608058860848,Intentional
User_77,2025-02-15 11:33:00,0.428,0.1075,Driving,Zep,Driving_Under_Influence,5way,0.0,30,3G,-105,70.0,-11.0,0.0084392025041271,40.279279118805654,21.75103761229087,Intentional
User_29,2025-02-15 16:19:39,0.415,0.2554,Swimming,Zep,Driving_Under_Influence,2way,1.0,30,WiFi,-82,34.0,6.0,0.008569671721401,40.27863725632646,21.75212381026224,Intentional
User_44,2025-02-15 17:02:17,0.332,0.1746,Running,Koila,Speeding,5way,0.0,50,4G,-99,79.0,-8.0,0.0030999478703292,40.32231645105017,18.862112,Intentional
User_69,2025-02-15 17:32:26,0.34,0.4511,Flying,Koila,Reckless_Driving,4way,0.0,30,WiFi,-53,70.0,-1.0,0.0025022143129627,40.32249797922088,21.790835694282457,Intentional
User_64,2025-02-15 21:09:54,0.511,0.4428,Walking,Spinari,Driving_Under_Influence,1way,0.0,60,3G,-95,91.0,-13.0,0.032,40.3231170403249,21.79045457575471,Intentional
User_86,2025-02-15 21:36:05,0.469,0.0931,Walking,Center,Reckless_Driving,2way,0.0,60,5G,-119,8.0,17.0,0.0031053587467103,40.279179869920696,21.751948616181934,Intentional
User_10,2025-02-15 23:59:47,0.315,0.4418,Walking,Spinari,Reckless_Driving,2way,1.0,80,5G,-71,28.0,-5.0,0.0069231007419031,40.32052858150442,21.790273693056953,Intentional
User_36,2025-02-16 05:06:53,0.563,0.4809,Walking,Spinari,Driving_Under_Influence,2way,5.0,40,5G,-106,32.0,-10.0,0.0065305998642135,40.32084874818363,21.79039867181065,Intentional
User_45,2025-02-16 05:08:36,0.285,0.3653,Flying,Koila,Speeding,4way,0.0,50,5G,-82,53.0,-11.0,0.0096169919977374,40.32197747214031,21.791224934107436,Intentional
User_86,2025-02-16 05:55:11,0.469,0.0941,Driving,Spinari,Reckless_Driving,1way,1.0,60,WiFi,-72,25.0,16.0,0.0033338598822626,40.27961487743069,21.752276442018353,Intentional
User_50,2025-02-16 13:10:26,0.398,0.3246,Driving,Center,Driving_Under_Influence,2way,0.0,20,WiFi,-81,11.0,-7.0,0.0076815857901265,40.32039772859877,21.79123973292288,Intentional
User_91,2025-02-16 15:19:50,0.587,0.3978,Walking,Koila,Reckless_Driving,5way,2.0,40,3G,-103,33.0,15.0,0.044,40.32196818411918,21.791077085773445,Intentional
User_72,2025-02-16 15:37:15,0.567,0.1345,Flying,Zep,Driving_Under_Influence,1way,0.0,10,5G,-115,32.0,1.0,0.0058354383115926,40.27989012621977,21.75283206222631,Intentional
User_13,2025-02-16 18:40:38,0.75,0.3374,Running,Koila,Speeding,5way,0.0,60,4G,-79,49.0,8.0,0.039,40.32232881330776,21.789648771189835,Intentional
User_56,2025-02-16 22:51:39,0.374,0.1057,Walking,Spinari,Driving_Under_Influence,1way,1.0,10,3G,-118,-17.0,3.0,0.0061105443504002,40.32278697691619,21.79282647422408,Intentional
User_27,2025-02-17 01:33:38,0.535,0.3461,Swimming,Ligeris,Reckless_Driving,1way,0.0,30,5G,-86,47.0,-11.0,0.005653142335994,40.30558939912743,21.806279113156,Intentional
User_07,2025-02-17 09:45:51,0.625,0.1764,Swimming,Koila,Driving_Under_Influence,2way,1.0,60,118,-94,87.0,-12.0,0.0068489289881431,40.32098831960643,21.79121627276862,Intentional
User_69,2025-02-17 10:38:44,0.34,0.4551,Swimming,Ligeris,Speeding,2way,0.0,20,104,-106,70.0,14.0,0.0093784367736335,40.30610095825604,21.791256784153244,Intentional
User_91,2025-02-17 16:33:07,0.587,0.3988,Flying,Koila,Reckless_Driving,2way,0.0,50,119,-79,82.0,15.0,0.0073834752614526,40.32302269694823,21.790508740656986,Intentional
User_44,2025-02-17 17:04:37,0.332,0.1786,Driving,Koila,Speeding,5way,0.0,50,WiFi,-53,-141.0,0.0,0.0041472378123699,40.32352216275971,21.791256784153244,Intentional
User_88,2025-02-17 17:37:22,0.471,0.2217,Driving,Ligeris,Driving_Under_Influence,6way,0.0,10,WiFi,-86,45.0,-13.0,0.0098925481689152,40.30753027739178,21.80783491557424,Intentional
User_23,2025-02-17 17:50:11,0.458,0.244,Running,Center,Driving_Under_Influence,2way,1.0,10,5G,-120,41.0,-16.0,0.0079756629751908,40.278017785629075,21.752206953291637,Intentional
User_47,2025-02-17 18:59:06,0.585,0.2032,Swimming,Ligeris,Reckless_Driving,2way,1.0,70,118,-112,12.0,10.0,0.0067510511692961,40.30637707373001,21.80733619718886,Intentional
User_49,2025-02-17 19:01:39,0.637,0.4363,Flying,Koila,Reckless_Driving,2way,0.0,30,4G,-116,-38.0,-6.0,0.0044635880357304,40.32348724630821,21.79218851997769,Intentional
User_16,2025-02-17 19:28:17,0.513,0.3017,Running,Zep,Speeding,5way,0.0,40,WiFi,-88,72.0,6.0,0.0070892213675634,40.27926128530604,21.752986363876857,Intentional
User_05,2025-02-17 20:36:21,0.743,0.3917,Flying,Ligeris,Reckless_Driving,2way,1.0,40,WiFi,-69,20.0,4.0,0.0083624454271141,40.30648241946027,21.807276584857693,Intentional
User_75,2025-02-17 21:43:38,0.409,0.2681,Driving,Spinari,Driving_Under_Influence,2way,0.0,20,5G,-104,36.0,14.0,0.0058172295124814,40.32324058937308,17.390592,Intentional
User_06,2025-02-17 23:01:54,0.584,0.4635,Flying,Koila,Speeding,4way,0.0,40,5G,-99,74.0,1.0,0.041,40.32188939410898,21.792989718256493,Intentional
User_02,2025-02-18 01:35:24,0.529,0.3966,Driving,Koila,Driving_Under_Influence,6way,0.0,90,3G,-119,70.0,10.0,0.045,40.32350677408731,21.79040441700564,Intentional
User_33,2025-02-18 07:05:24,0.634,0.3102,Flying,Koila,Driving_Under_Influence,4way,0.0,30,3G,-110,12.0,-16.0,0.0088086577734355,40.3214036615192,21.790540211198916,Intentional
User_27,2025-02-18 08:25:38,0.535,0.3481,Walking,Ligeris,Driving_Under_Influence,5way,1.0,50,3G,-77,81.0,-11.0,0.0038040969593574,40.30682645510598,19.653144,Intentional
User_84,2025-02-18 11:30:43,0.527,0.1697,Driving,Spinari,Speeding,1way,1.0,70,3G,-81,31.0,8.0,0.0074541427814197,40.306447881487685,21.80735915751581,Intentional
User_19,2025-02-18 11:46:34,0.745,0.4785,Swimming,Ligeris,Reckless_Driving,2way,1.0,40,4G,-97,56.0,-1.0,0.008627433769556,40.3059000795928,21.8078584475077,Intentional
User_01,2025-02-18 11:48:58,0.619,0.3698,Driving,Koila,Driving_Under_Influence,6way,3.0,40,4G,-116,41.0,-6.0,0.0076543524395443,40.32189418086395,21.789488515784264,Intentional
User_81,2025-02-18 17:16:40,0.376,0.3805,Running,Spinari,Reckless_Driving,2way,1.0,70,WiFi,-118,40.0,10.0,0.0046245884782162,40.32117218814888,21.792889575556156,Intentional
User_47,2025-02-19 00:19:47,0.585,0.2062,Walking,Center,Driving_Under_Influence,2way,1.0,20,3G,-105,100.0,14.0,0.0013982148123426,40.306225707003776,21.807500394993216,Intentional
User_16,2025-02-19 01:51:00,0.513,0.3047,Swimming,Ligeris,Speeding,4way,1.0,30,5G,-83,22.0,16.0,0.0050557215179745,40.30646579528211,21.807711856808147,Intentional
User_55,2025-02-19 05:08:31,0.447,0.4354,Running,Koila,Driving_Under_Influence,5way,0.0,60,WiFi,-83,-136.0,9.0,0.0080602083376011,40.32281430959844,21.79159304738736,Intentional
User_29,2025-02-19 05:27:54,0.415,0.2624,Walking,Center,Speeding,1way,0.0,30,4G,-95,9.0,-5.0,0.0081029659939745,40.27987815867273,21.75503976684833,Intentional
User_15,2025-02-19 07:14:59,0.627,0.4061,Running,Koila,Driving_Under_Influence,5way,0.0,30,3G,-77,65.0,-5.0,0.0099783514067769,40.32353792931862,21.79199044341518,Intentional
User_32,2025-02-19 08:52:23,0.464,0.119,Running,Koila,Reckless_Driving,5way,1.0,40,3G,-94,50.0,2.0,0.0020691371743046,40.32048965264176,21.790212529120108,Intentional
User_25,2025-02-19 10:24:39,0.46,0.2348,Driving,Zep,Speeding,5way,0.0,90,4G,-102,48.0,17.0,0.0012229459699925,40.27956610913015,21.751364085656142,Intentional
User_06,2025-02-19 16:52:16,0.584,0.4675,Driving,Zep,Speeding,5way,0.0,10,4G,-73,92.0,15.0,0.0054781990032265,40.28051982417482,21.752221796021143,Intentional
User_89,2025-02-19 19:27:47,0.336,0.1121,Walking,Ligeris,Reckless_Driving,6way,1.0,60,5G,-84,4.0,12.0,0.0072408874101888,40.30591843925991,21.808007864327763,Intentional
User_12,2025-02-20 00:45:27,0.67,0.4522,Flying,Zep,Speeding,2way,1.0,30,3G,-90,17.0,0.0,0.046,40.27967621892404,21.75287193601453,Intentional
User_06,2025-02-20 01:10:12,0.584,0.4685,Running,Center,Reckless_Driving,2way,3.0,60,WiFi,-73,39.0,-7.0,0.043,40.32184847565909,21.789864649410426,Intentional
User_98,2025-02-20 03:57:21,0.46,0.2528,Running,Center,Reckless_Driving,2way,0.0,90,5G,-104,43.0,1.0,0.0073665938572484,40.306796035307634,21.80816083782681,Intentional
User_73,2025-02-20 05:47:02,0.325,0.2907,Flying,Koila,Reckless_Driving,2way,2.0,30,5G,-118,12.0,-14.0,0.0023006964857014,40.32201140647998,21.790478464228517,Intentional
User_37,2025-02-20 06:39:48,0.306,0.3764,Running,Center,Driving_Under_Influence,2way,1.0,90,3G,-77,-137.0,-14.0,0.0037644003644949,40.27980875139955,21.754240422472243,Intentional
User_80,2025-02-20 06:45:37,0.704,0.2607,Running,Ligeris,Speeding,6way,0.0,80,5G,-113,77.0,-16.0,0.0081968412601196,40.306801857431864,21.807553070584017,Intentional
User_15,2025-02-20 10:15:39,0.627,0.4081,Driving,Spinari,Driving_Under_Influence,2way,0.0,20,5G,-101,64.0,8.0,0.0097686551953568,40.321282338652765,18.212064,Intentional
User_96,2025-02-20 11:14:27,0.261,0.3581,Flying,Ligeris,Driving_Under_Influence,4way,3.0,10,4G,-80,49.0,8.0,0.0072690721069419,40.30635703197005,21.807909868742858,Intentional
User_63,2025-02-20 12:09:48,0.543,0.2166,Running,Center,Speeding,4way,2.0,40,WiFi,Ethernet,61.0,-13.0,0.0097256143660353,40.32276015618318,21.79207014919008,Intentional
User_61,2025-02-20 12:37:23,0.546,0.1817,Swimming,Zep,Speeding,2way,1.0,40,3G,-98,24.0,-1.0,0.0093113212464612,40.279903774022074,21.75367443405432,Intentional
User_75,2025-02-20 17:32:08,0.409,0.2731,Driving,Zep,Reckless_Driving,5way,0.0,20,5G,-81,96.0,-9.0,0.0058596834462287,40.279755343990395,21.75355530471819,Intentional
User_37,2025-02-20 18:27:01,0.306,0.3774,Swimming,Koila,Speeding,1way,1.0,30,4G,-72,16.0,11.0,0.0043599655346373,40.32116536947597,18.45198,Intentional
User_34,2025-02-20 19:45:45,0.431,0.2549,Flying,Zep,Speeding,2way,0.0,50,5G,-109,75.0,2.0,0.0042220905391225,40.27962517802209,21.75337099533925,Intentional
User_32,2025-02-20 21:44:29,0.464,0.121,Flying,Koila,Reckless_Driving,2way,0.0,90,4G,-98,38.0,10.0,0.0013019387220894,40.32214935153353,18.768218,Intentional
User_20,2025-02-20 23:46:32,0.334,0.4231,Running,Spinari,Speeding,2way,0.0,50,5G,-97,35.0,-17.0,0.0050285022221242,40.32314097244796,21.790140916047072,Intentional
User_41,2025-02-21 00:12:24,0.628,0.2641,Running,Spinari,Speeding,4way,1.0,50,4G,-98,35.0,-8.0,0.0029399645427378,37.898187,21.754398575237676,Intentional
User_75,2025-02-21 00:54:51,0.409,0.2751,Driving,Zep,Speeding,5way,0.0,30,WiFi,-70,70.0,-4.0,0.002177424359648,40.27784339143403,21.7526399963035,Intentional
User_61,2025-02-21 01:46:54,0.546,0.1837,Driving,Center,Driving_Under_Influence,4way,1.0,60,4G,Satellite,33.0,-13.0,0.0092300802125632,40.30621932736592,21.807518806618653,Intentional
User_88,2025-02-21 02:49:46,0.46,0.2287,Flying,Ligeris,Reckless_Driving,1way,2.0,20,106,-85,100.0,16.0,0.0070502347491206,40.306914338167914,21.808965606275752,Intentional
User_60,2025-02-21 03:10:16,0.353,0.4688,Flying,Zep,Speeding,4way,0.0,40,3G,-113,74.0,9.0,0.0037268005695768,40.279585640138414,21.754785386983983,Intentional
User_49,2025-02-21 05:25:59,0.637,0.4433,Driving,Center,Speeding,4way,2.0,80,108,-105,31.0,7.0,0.0095068164660529,40.30600551789824,21.80784348159334,Intentional
User_77,2025-02-21 09:09:53,0.428,0.1205,Swimming,Zep,Speeding,1way,0.0,10,3G,-78,49.0,7.0,0.023,40.28019580375275,21.75116937204617,Intentional
User_17,2025-02-21 10:41:28,0.631,0.2438,Driving,Koila,Speeding,6way,0.0,30,5G,Ethernet,99.0,-13.0,0.0083368925883649,40.3226834107318,21.79111503760156,Intentional
User_53,2025-02-21 12:26:30,0.313,0.2026,Running,Zep,Driving_Under_Influence,5way,1.0,60,WiFi,-73,97.0,14.0,0.0065010993732415,40.278573187312354,22.132009,Intentional
User_80,2025-02-21 19:35:47,0.704,0.2637,Walking,Spinari,Reckless_Driving,2way,1.0,50,3G,-88,4.0,0.0,0.006475606381562,40.28017093208785,21.791256784153244,Intentional
User_87,2025-02-21 19:58:29,0.709,0.4842,Walking,Ligeris,Speeding,5way,0.0,40,5G,-95,67.0,14.0,0.0060343875128355,40.30510976975586,21.806328356008457,Intentional
User_57,2025-02-21 23:36:40,0.372,0.2152,Running,Koila,Speeding,5way,3.0,70,5G,-97,100.0,-2.0,0.0017501467293625,40.32198561268834,21.79156557113589,Intentional
User_12,2025-02-22 03:39:24,0.67,0.4562,Swimming,Koila,Speeding,2way,0.0,50,5G,-111,64.0,-5.0,0.0095957946069524,40.321125705741856,21.789363797278096,Intentional
User_62,2025-02-22 05:05:59,0.366,0.2132,Driving,Zep,Reckless_Driving,6way,0.0,50,5G,-115,83.0,1.0,0.0058892541869028,40.280303106703855,21.753359704260085,Intentional
User_41,2025-02-22 06:02:35,0.628,0.2661,Walking,Zep,Reckless_Driving,5way,0.0,20,WiFi,-79,87.0,-10.0,0.0046297099456665,40.27799096827764,21.752705013990123,Intentional
User_26,2025-02-22 07:41:33,0.408,0.3525,Running,Zep,Driving_Under_Influence,6way,1.0,30,4G,-115,18.0,13.0,0.0095300594842226,40.28060109509937,21.755107984408035,Intentional
User_58,2025-02-22 09:56:41,0.465,0.138,Running,Zep,Speeding,5way,0.0,40,WiFi,-74,49.0,10.0,0.0075879106813862,40.28051067617065,21.754267121140995,Intentional
User_55,2025-02-22 13:51:43,0.447,0.4414,Driving,Zep,Driving_Under_Influence,5way,0.0,30,3G,-94,63.0,3.0,0.021,40.28017152596865,21.75325133253344,Intentional
User_72,2025-02-22 14:03:39,0.567,0.1455,Flying,Zep,Reckless_Driving,1way,0.0,40,4G,-94,50.0,11.0,0.0063581866331599,40.27887237182696,21.754297932856083,Intentional
User_77,2025-02-22 18:23:41,0.428,0.1225,Running,Center,Speeding,1way,3.0,60,WiFi,Ethernet,35.0,7.0,0.00178698389673,40.279533940336215,21.75315857699787,Intentional
User_23,2025-02-22 19:27:09,0.458,0.254,Driving,Spinari,Reckless_Driving,1way,0.0,60,4G,-71,93.0,-13.0,0.0054761809667793,40.279606003950654,18.549022,Intentional
User_54,2025-02-22 19:41:39,0.327,0.3799,Running,Zep,Driving_Under_Influence,5way,0.0,20,5G,Satellite,40.0,-1.0,0.004138879610661,40.27866511769133,21.75331044325549,Intentional
User_63,2025-02-22 21:58:35,0.543,0.2216,Swimming,Ligeris,Reckless_Driving,2way,1.0,60,5G,-80,99.0,-12.0,0.0092834841664505,38.743591,21.806368773945515,Intentional
User_46,2025-02-23 00:35:25,0.519,0.4476,Walking,Koila,Reckless_Driving,6way,0.0,40,5G,-110,20.0,-3.0,0.005653142335994,38.27264,21.790880174933005,Intentional
User_62,2025-02-23 01:19:58,0.366,0.2152,Swimming,Koila,Driving_Under_Influence,2way,1.0,40,4G,Ethernet,57.0,-1.0,0.004814327922111,40.322117481773255,21.79053480534511,Intentional
User_01,2025-02-23 01:28:41,0.619,0.3788,Flying,Koila,Reckless_Driving,2way,0.0,50,3G,-84,-148.0,3.0,0.0066130032397684,40.32132633784154,21.790712232530783,Intentional
User_90,2025-02-23 04:38:28,0.525,0.1668,Walking,Ligeris,Speeding,5way,1.0,80,WiFi,-59,69.0,-12.0,0.0050373747641338,40.30563208677557,21.80702256530891,Intentional
User_18,2025-02-23 05:25:16,0.251,0.4965,Walking,Ligeris,Reckless_Driving,6way,0.0,40,4G,-97,93.0,4.0,0.04,40.30581516560538,21.80815884515216,Intentional
User_71,2025-02-23 12:01:53,0.256,0.1103,Running,Ligeris,Driving_Under_Influence,6way,0.0,80,4G,-77,47.0,-16.0,0.0049111667365591,40.305344316196845,21.808382568078265,Intentional
User_61,2025-02-23 21:46:37,0.546,0.1877,Driving,Spinari,Speeding,4way,2.0,90,3G,-80,-40.0,9.0,0.0021652119849188,40.3056483811169,21.806825973237046,Intentional
User_50,2025-02-23 23:16:13,0.398,0.3396,Flying,Zep,Driving_Under_Influence,2way,2.0,10,WiFi,-85,34.0,11.0,0.0037460961543348,40.27947899446849,21.791256784153244,Intentional
User_74,2025-02-23 23:31:36,0.497,0.4644,Swimming,Ligeris,Speeding,4way,1.0,60,WiFi,-79,35.0,17.0,0.0095297757721668,40.30763650218551,21.80636823809693,Intentional
User_03,2025-02-24 03:25:53,0.568,0.1374,Swimming,Ligeris,Driving_Under_Influence,4way,1.0,50,3G,Ethernet,15.0,-7.0,0.0097307124149721,40.30661060601733,21.8072107654587,Intentional
User_96,2025-02-24 07:03:59,0.261,0.3661,Flying,Koila,Driving_Under_Influence,1way,0.0,40,4G,-115,44.0,-10.0,0.0090602951536969,40.32119770368353,21.79069121287768,Intentional
User_09,2025-02-24 10:04:06,0.307,0.4938,Walking,Spinari,Reckless_Driving,1way,0.0,10,WiFi,-90,91.0,2.0,0.0014929151092672,40.27909087877232,21.754580822768432,Intentional
User_69,2025-02-24 11:07:34,0.34,0.4691,Running,Center,Driving_Under_Influence,2way,0.0,60,WiFi,-87,1.0,-1.0,0.0049786024528311,40.27964315062251,21.751532161264016,Intentional
User_97,2025-02-24 11:49:48,0.337,0.3883,Flying,Koila,Driving_Under_Influence,2way,4.0,40,4G,-107,58.0,-9.0,0.0086207127703921,40.32114484104514,21.7911381542174,Intentional
User_08,2025-02-24 13:52:18,0.347,0.5641,Walking,Center,Speeding,1way,0.0,50,3G,-104,92.0,0.0,0.0053180074166275,40.321141973143135,21.79305200631923,Intentional
User_04,2025-02-24 15:47:44,0.662,0.1617,Driving,Spinari,Reckless_Driving,2way,1.0,20,3G,-119,72.0,10.0,0.0085425167874657,40.27958915576055,21.754126112092564,Intentional
User_80,2025-02-24 15:55:24,0.704,0.2687,Flying,Koila,Driving_Under_Influence,2way,3.0,50,WiFi,-69,90.0,-9.0,0.0016950267299906,42.12013,21.792707374647275,Intentional
User_54,2025-02-24 16:07:24,0.327,0.3839,Driving,Spinari,Driving_Under_Influence,1way,1.0,50,3G,-78,29.0,-10.0,0.025,40.32170819940623,21.7914702666965,Intentional
User_24,2025-02-24 16:18:27,0.445,0.1916,Driving,Koila,Reckless_Driving,5way,0.0,50,3G,-102,14.0,-16.0,0.0075233387823907,40.32213393486262,21.793014738604512,Intentional
User_59,2025-02-24 21:59:18,0.265,0.2872,Swimming,Koila,Speeding,4way,4.0,60,114,-51,53.0,-9.0,0.0032660517994503,40.32087592008127,21.789636507643394,Intentional
User_06,2025-02-24 22:19:26,0.584,0.4775,Walking,Center,Driving_Under_Influence,2way,0.0,70,108,-92,42.0,-2.0,0.0033413137131875,40.30616411158551,21.807268251807823,Intentional
User_33,2025-02-25 05:23:44,0.634,0.3242,Walking,Koila,Driving_Under_Influence,5way,0.0,20,102,-88,24.0,2.0,0.0088069651712151,40.32263402146171,21.793148901873725,Intentional
User_55,2025-02-25 05:37:53,0.447,0.4464,Walking,Ligeris,Reckless_Driving,5way,0.0,10,5G,-83,68.0,8.0,0.0055854025523739,40.30450694945696,21.807184709826,Intentional
User_54,2025-02-25 07:00:52,0.327,0.3859,Walking,Spinari,Reckless_Driving,4way,1.0,80,3G,-108,49.0,14.0,0.0098314828525853,40.27945586331036,21.752218776214228,Intentional
User_45,2025-02-25 12:11:00,0.285,0.3843,Driving,Center,Reckless_Driving,2way,0.0,40,104,-76,74.0,-6.0,0.0038473320960311,40.306356240194376,21.80915780971023,Intentional
User_11,2025-02-25 15:45:30,0.602,0.428,Swimming,Ligeris,Reckless_Driving,2way,0.0,70,3G,Satellite,80.0,4.0,0.0073100411603287,40.30632531785662,21.80802187899481,Intentional
User_10,2025-02-25 15:54:57,0.315,0.4608,Walking,Spinari,Reckless_Driving,1way,3.0,30,4G,-89,42.0,-6.0,0.0072584937949107,40.27941007205367,21.754261489912253,Intentional
User_09,2025-02-25 22:43:52,0.307,0.4968,Driving,Spinari,Reckless_Driving,2way,0.0,80,119,-104,55.0,7.0,0.0054462527345813,40.32267811142855,21.79224627477786,Intentional
User_13,2025-02-25 23:06:42,0.75,0.3554,Swimming,Zep,Reckless_Driving,1way,1.0,10,5G,-80,26.0,16.0,0.003832326681786,40.27944144600438,21.752135532199915,Intentional
User_76,2025-02-26 02:06:22,0.355,0.3111,Flying,Zep,Speeding,2way,0.0,70,WiFi,-56,35.0,-11.0,0.0015395197741158,42.818746,21.75152097540468,Intentional
User_13,2025-02-26 03:33:59,0.75,0.3564,Running,Ligeris,Reckless_Driving,5way,1.0,90,106,-103,39.0,4.0,0.005484932300993,40.30519411530165,21.80752582385888,Intentional
User_44,2025-02-26 04:05:03,0.332,0.1956,Walking,Zep,Driving_Under_Influence,5way,1.0,50,5G,-115,17.0,5.0,0.0069407150339706,40.27909421079157,21.753065666174223,Intentional
User_02,2025-02-26 05:36:14,0.529,0.4126,Running,Center,Driving_Under_Influence,1way,0.0,60,5G,-82,1.0,-1.0,0.007539239758213,40.27960124706558,21.75292650184858,Intentional
User_75,2025-02-26 07:57:10,0.409,0.2851,Flying,Ligeris,Speeding,2way,2.0,80,3G,-83,29.0,2.0,0.0070748739640279,37.396457,21.806825432337376,Intentional
User_63,2025-02-26 08:19:56,0.543,0.2296,Driving,Center,Speeding,4way,1.0,60,WiFi,-57,16.0,-12.0,0.009743085258179,40.30567674050317,21.806680064884866,Intentional
User_68,2025-02-26 09:27:26,0.472,0.1459,Flying,Koila,Speeding,1way,0.0,10,5G,-112,93.0,-7.0,0.0026125644447781,40.32099422893285,21.78981797242459,Intentional
User_92,2025-02-26 09:44:41,0.694,0.2882,Swimming,Zep,Reckless_Driving,4way,1.0,40,5G,-81,86.0,9.0,0.0084141869458652,40.281005217467566,21.753209107413912,Intentional
User_23,2025-02-26 11:31:23,0.458,0.262,Running,Center,Speeding,2way,0.0,40,WiFi,-53,49.0,4.0,0.0071113677706179,40.30544958950668,21.80785855471093,Intentional
User_41,2025-02-26 14:44:50,0.628,0.5641,Driving,Zep,Driving_Under_Influence,5way,1.0,30,5G,-109,56.0,14.0,0.0087376119523775,40.27967385736657,19.371118,Intentional
User_71,2025-02-26 17:18:35,0.256,0.1163,Running,Center,Driving_Under_Influence,1way,1.0,80,WiFi,-79,26.0,15.0,0.004940418870751,40.27955499076019,21.75326096161249,Intentional
User_64,2025-02-26 18:44:14,0.511,0.4648,Driving,Spinari,Driving_Under_Influence,2way,4.0,80,WiFi,-76,90.0,-1.0,0.007931746541122,40.27953913335229,21.75302878255551,Intentional
User_38,2025-02-26 18:49:04,0.306,0.4191,Walking,Spinari,Speeding,2way,1.0,40,5G,-91,59.0,-13.0,0.0070220563999467,40.280362558807546,21.75276391645825,Intentional
User_19,2025-02-26 18:51:31,0.745,0.4945,Walking,Center,Speeding,1way,1.0,80,4G,-75,55.0,10.0,0.0076554357782492,37.058914,21.75107807687679,Intentional
User_51,2025-02-26 20:10:15,0.613,0.494,Walking,Zep,Driving_Under_Influence,6way,1.0,20,3G,-105,19.0,-25.0,0.0015719481631282,40.27957034208839,21.752232776731905,Intentional
User_06,2025-02-26 20:19:33,0.584,0.4815,Flying,Koila,Speeding,1way,0.0,40,3G,-80,5.0,6.0,0.0053819177030366,40.320574847103344,21.790944312236476,Intentional
User_83,2025-02-26 23:23:27,0.309,0.4725,Running,Zep,Driving_Under_Influence,6way,1.0,70,WiFi,-60,25.0,1.0,0.0033376685603762,41.96286,21.755071654583773,Intentional
User_90,2025-02-26 23:31:43,0.525,0.1738,Driving,Spinari,Reckless_Driving,2way,3.0,40,WiFi,-67,-125.0,-5.0,0.0040686194786776,40.30589067612497,21.805361414629427,Intentional
User_23,2025-02-27 01:06:06,0.458,0.263,Driving,Ligeris,Driving_Under_Influence,5way,1.0,50,4G,Ethernet,15.0,-11.0,0.0054871416456663,40.30649146348239,21.80865494950392,Intentional
User_82,2025-02-27 01:37:25,0.324,0.3269,Driving,Center,Speeding,2way,3.0,80,3G,-77,85.0,3.0,0.0083448349908414,40.321151501503216,21.792953501057013,Intentional
User_69,2025-02-27 03:36:22,0.34,0.4741,Running,Spinari,Speeding,1way,0.0,20,3G,-109,57.0,3.0,0.0099910095667079,40.322265226882514,21.790878329944576,Intentional
User_80,2025-02-27 05:43:43,0.704,0.2747,Flying,Koila,Driving_Under_Influence,2way,2.0,40,105,-60,55.0,-9.0,0.0060834364876384,40.322361554035005,21.792887211545672,Intentional
User_60,2025-02-27 06:01:12,0.353,0.4798,Walking,Ligeris,Reckless_Driving,6way,0.0,40,3G,-72,20.0,-4.0,0.0063579273989591,40.30629717147037,18.99931,Intentional
User_73,2025-02-27 07:03:19,0.325,0.3047,Running,Zep,Speeding,5way,0.0,40,4G,-82,96.0,-15.0,0.0069875734509046,40.2793150116896,21.753832756005806,Intentional
User_92,2025-02-27 08:08:30,0.694,0.2912,Driving,Zep,Speeding,5way,0.0,10,WiFi,-76,86.0,-15.0,0.0084830286190018,38.404291,21.755090962051536,Intentional
User_41,2025-02-27 09:11:01,0.628,0.2761,Driving,Ligeris,Reckless_Driving,6way,1.0,40,3G,-73,9.0,3.0,0.0063014143530904,40.30636476253363,21.80649282217904,Intentional
User_75,2025-02-27 10:15:58,0.409,0.2871,Swimming,Koila,Reckless_Driving,1way,0.0,40,3G,Ethernet,100.0,6.0,0.0091074396771977,40.32190494729824,21.790730825572528,Intentional
User_24,2025-02-27 18:48:23,0.445,0.1976,Running,Center,Driving_Under_Influence,2way,1.0,80,WiFi,-62,17.0,-10.0,0.026,40.32181336468432,21.792568301244135,Intentional
User_64,2025-02-27 19:23:59,0.511,0.4668,Driving,Spinari,Reckless_Driving,2way,1.0,80,4G,-108,3.0,14.0,0.0094543787217281,40.32209179829773,21.791482272470184,Intentional
User_11,2025-02-27 23:12:00,0.602,0.432,Driving,Zep,Speeding,5way,1.0,20,3G,-97,100.0,-12.0,0.005653142335994,40.2791325556658,21.755279782937052,Intentional
User_62,2025-02-28 06:12:16,0.366,0.2262,Walking,Spinari,Reckless_Driving,1way,0.0,50,WiFi,-84,79.0,-14.0,0.038,40.307855100461616,21.80661241469215,Intentional
User_15,2025-02-28 09:34:44,0.627,0.4241,Walking,Zep,Reckless_Driving,5way,1.0,20,110,-103,24.0,1.0,0.0023821488139934,40.27992452973681,21.791256784153244,Intentional
User_83,2025-02-28 11:34:29,0.309,0.4755,Flying,Zep,Speeding,1way,5.0,50,5G,-80,91.0,1.0,0.005872128783847,40.280127459659624,21.754570688840086,Intentional
