User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,True_Class
User_04,2025-02-25 13:45:23,0.295,0.5725,Driving,Zep,Speeding,2way,0.0,60,4G,-104,89.0,9.0,0.00425652612657,40.30622692377462,21.791258825989416,Normal
User_54,2025-02-25 15:33:33,0.508,0.2581,Driving,Zep,Speeding,2way,1.0,Illegal_Parking,3G,Ethernet,64.0,0.0,0.0061078620122439,40.27896699688754,21.791258825989416,Normal
User_57,2025-02-25 18:04:45,0.733,0.2274,Walking,Koila,Reckless_Driving,4way,0.0,70,WiFi,-83,48.0,8.0,0.0015546747913276,40.32256082387217,21.790606986027804,Normal
User_36,2025-02-26 00:11:31,0.394,0.4479,Running,Ligeris,9,2way,0.0,70,3G,-100,57.0,-1.0,0.007951314557358,40.30622692377462,21.808981140936066,Normal
User_55,2025-02-26 05:05:12,0.508,0.1868,Walking,Ligeris,Speeding,2way,1.0,50,4G,-90,62.0,-9.0,0.0018956039944536,40.30538271580182,22.466066,Normal
User_68,2025-02-26 05:10:56,0.736,0.4275,Walking,Zep,Speeding,4way,4.0,70,3G,-111,67.0,19.0,0.0078472636457888,40.30622692377462,21.750941618517988,Unintentional
User_01,2025-02-26 11:04:16,0.618,0.4305,Driving,Ligeris,Driving_Under_Influence,4way,1.0,40,5G,-86,78.0,-7.0,0.0081368357485178,40.32293651717787,21.790240421939824,Normal
User_67,2025-02-26 11:55:35,0.557,0.2946,Driving,Zep,Reckless_Driving,2way,1.0,40,3G,-110,5.0,12.0,0.0059835414836608,40.27955141711671,21.753199628455107,Normal
User_90,2025-02-26 12:09:26,0.522,0.1784,Walking,Ligeris,Driving_Under_Influence,1way,1.0,40,WiFi,-63,44.0,13.0,0.0057271729697465,40.30630671625331,21.807431762411216,Normal
User_02,2025-02-26 20:13:17,0.508,0.2988,Walking,Ligeris,Speeding,2way,0.0,30,3G,-87,22.0,0.0,0.0045703788303925,40.30609561715677,21.80735567189108,Normal
User_45,2025-02-26 20:46:03,0.446,0.5725,Running,Koila,Speeding,2way,0.0,20,5G,-111,63.0,9.0,0.0030453041139832,40.32234448544687,21.791272455178348,Normal
User_30,2025-02-26 23:30:19,0.577,0.3805,Walking,Ligeris,8,2way,0.0,60,5G,-80,49.0,1.0,0.0097399591412409,40.30622692377462,21.80683527432478,Normal
User_86,2025-02-27 00:22:51,0.63,0.3823,Walking,Zep,Driving_Under_Influence,2way,3.0,30,3G,-114,69.0,11.0,0.0067945605228006,40.28032130149748,21.753402202402658,Normal
User_77,2025-02-27 02:11:45,0.347,0.2546,Driving,Ligeris,Driving_Under_Influence,2way,0.0,20,3G,-57,48.0,1.0,0.0031121730628979,40.30622692377462,21.80742033590058,Normal
User_28,2025-02-27 04:32:00,0.508,0.2165,Driving,Koila,Speeding,2way,0.0,10,3G,Ethernet,22.0,2.0,0.0014706847735428,40.32196668567887,21.792840734564347,Normal
User_85,2025-02-27 07:37:01,0.572,0.5112,Running,Ligeris,Speeding,2way,1.0,80,WiFi,-66,2.0,-16.0,0.021,40.30518663154687,21.791258825989416,Unintentional
User_31,2025-02-27 11:24:39,0.72,0.3649,Running,Ligeris,Reckless_Driving,5way,0.0,10,3G,-88,23.0,7.0,0.0090174423910216,40.3047841724863,21.806472258894637,Intentional
User_54,2025-02-27 18:02:17,0.508,0.2611,Walking,Ligeris,Driving_Under_Influence,1way,3.0,60,4G,-81,92.0,-3.0,0.0019204763810866,40.32108387380999,21.790571696859505,Normal
User_04,2025-02-28 14:34:45,0.295,0.1789,Flying,Zep,Reckless_Driving,2way,2.0,20,103,-92,87.0,-2.0,0.0029460625928209,40.27935130951868,21.753463028014053,Intentional
User_39,2025-02-28 18:09:44,0.685,0.3778,Driving,Zep,Driving_Under_Influence,2way,1.0,20,WiFi,-82,80.0,-11.0,0.0020978925763467,40.28110442544158,21.752593220343964,Normal
User_81,2025-02-28 18:24:16,0.508,0.3654,Running,Koila,Driving_Under_Influence,2way,3.0,30,3G,-99,17.0,-14.0,0.0050169280605081,40.30622692377462,21.791258825989416,Normal
User_11,2025-02-28 19:07:59,0.539,0.2916,Driving,Koila,Driving_Under_Influence,2way,1.0,10,115,-82,7.0,-13.0,0.0014331401092364,40.32275460166511,21.790046535677774,Normal
User_56,2025-02-28 21:52:06,0.419,0.2936,Driving,Ligeris,Driving_Under_Influence,2way,1.0,80,5G,-93,68.0,-6.0,0.0056636229169085,40.30540157284817,21.807427339932055,Normal
User_39,2025-02-28 22:37:30,0.685,0.3788,Driving,Koila,Speeding,2way,0.0,80,3G,Ethernet,62.0,-15.0,0.0027010198871137,40.30622692377462,21.789743355420796,Normal
User_76,2025-02-28 23:03:02,0.349,0.4916,Driving,Spinari,Speeding,1way,0.0,90,5G,Ethernet,45.0,11.0,0.007029604589845,40.32267472348536,21.791854406383,Intentional
User_97,2025-03-01 08:16:23,0.296,0.5725,Walking,Koila,Driving_Under_Influence,2way,1.0,40,WiFi,-71,96.0,-6.0,0.0057271729697465,40.32179764356812,21.790335091885712,Normal
User_83,2025-03-01 12:39:40,0.453,0.4095,Walking,Ligeris,Reckless_Driving,2way,0.0,80,5G,-87,91.0,3.0,0.0084664095844487,40.30602118733648,21.808764923440453,Normal
User_33,2025-03-01 13:41:14,0.508,0.2586,Driving,Koila,Reckless_Driving,4way,0.0,50,4G,-89,15.0,0.0,0.0036487515015117,40.32220155375066,21.79150133865937,Normal
User_99,2025-03-01 14:22:11,0.618,0.3253,Running,Ligeris,Driving_Under_Influence,2way,0.0,60,WiFi,-62,60.0,1.0,0.0068191460451223,40.30622692377462,18.402348,Normal
User_42,2025-03-01 20:30:08,0.577,0.5725,Walking,Ligeris,Speeding,1way,1.0,60,5G,-72,48.0,-6.0,0.028,40.30622692377462,21.808589124067073,Unintentional
User_86,2025-03-02 00:34:04,0.508,0.3883,Driving,Koila,Reckless_Driving,1way,1.0,Illegal_Parking,4G,-117,19.0,-2.0,0.0023972225944766,40.321726093663216,21.793176071099577,Normal
User_69,2025-03-02 07:59:26,0.289,0.2716,Walking,Koila,Speeding,2way,2.0,60,4G,Ethernet,48.0,0.0,0.0044192920463546,40.30622692377462,21.791914889317543,Normal
User_42,2025-03-02 08:41:20,0.577,0.3852,Driving,Koila,Reckless_Driving,1way,140.0,60,3G,Ethernet,22.0,-16.0,0.0060133706566066,40.322033571104576,21.78898921576221,Normal
User_32,2025-03-02 09:09:41,0.694,0.5725,Driving,Zep,Speeding,2way,1.0,40,3G,-106,60.0,-7.0,0.0076184071308881,40.2790720801972,21.75115635573238,Normal
User_07,2025-03-02 09:36:34,0.319,0.376,Walking,Zep,6,2way,1.0,80,3G,-91,3.0,-17.0,0.0093582915478409,40.27942686789901,21.752064352953877,Unintentional
User_05,2025-03-02 13:34:45,0.311,0.2748,Walking,Ligeris,Driving_Under_Influence,2way,1.0,50,5G,-85,48.0,15.0,0.0061564575058081,40.3060916186413,21.807980805516145,Normal
User_70,2025-03-03 00:37:29,0.359,0.4572,Running,Ligeris,Speeding,2way,3.0,60,5G,-80,41.0,21.0,0.0057271729697465,40.27919180094481,21.753841635982113,Unintentional
User_46,2025-03-03 04:24:46,0.621,0.3109,Walking,Koila,Speeding,1way,1.0,30,3G,-85,41.0,0.0,0.0054308355275558,40.3211579948937,21.791258825989416,Normal
User_37,2025-03-03 05:04:41,0.528,0.4589,Driving,Koila,Speeding,2way,0.0,80,WiFi,-69,94.0,0.0,0.0036285488583371,40.32270494790513,21.79128802417444,Normal
User_44,2025-03-03 07:30:53,0.332,0.2247,Walking,Ligeris,Driving_Under_Influence,2way,0.0,40,3G,-76,4.0,4.0,0.0099645102867534,38.637156,21.752338615716873,Normal
User_69,2025-03-03 08:23:14,0.289,0.2726,Running,Ligeris,Driving_Under_Influence,2way,0.0,70,3G,-106,8.0,15.0,0.0072063757208833,40.306072553590944,21.80779800176063,Normal
User_25,2025-03-03 08:31:48,0.627,0.1813,Driving,Koila,Speeding,2way,0.0,50,5G,-99,12.0,-8.0,0.005449457237227,40.30622692377462,21.791258825989416,Normal
User_15,2025-03-03 09:22:25,0.585,0.1544,Walking,Ligeris,Speeding,2way,1.0,50,3G,-120,61.0,-8.0,0.0041024057948009,40.3065989615338,21.808064640083305,Normal
User_14,2025-03-03 14:11:56,0.549,0.1387,Driving,Ligeris,Driving_Under_Influence,2way,160.0,70,3G,Ethernet,87.0,-6.0,0.033,40.30703935317152,21.807305269933707,Unintentional
User_90,2025-03-03 16:22:27,0.522,0.1874,Walking,Zep,Driving_Under_Influence,4way,1.0,60,3G,-70,48.0,7.0,0.007204152020867,40.27943241502245,22.953705,Normal
User_27,2025-03-03 17:25:09,0.319,0.4356,Running,Ligeris,Speeding,4way,0.0,10,4G,Ethernet,34.0,-3.0,0.0092846940554662,40.30773941442182,21.791258825989416,Normal
User_38,2025-03-03 18:49:17,0.448,0.5725,Driving,Zep,Reckless_Driving,4way,0.0,50,5G,-84,61.0,12.0,0.0065825380305912,40.28007704929451,21.791258825989416,Normal
User_67,2025-03-03 21:44:14,0.557,0.3056,Driving,Koila,Speeding,2way,2.0,30,3G,-73,74.0,15.0,0.0011553189074349,40.30622692377462,21.79044128821981,Normal
User_03,2025-03-04 04:54:11,0.508,0.3165,Walking,Zep,Driving_Under_Influence,1way,0.0,80,WiFi,-60,61.0,-11.0,0.0082734588307025,40.278901284130626,21.75296789247716,Normal
User_66,2025-03-04 12:38:46,0.325,0.5117,Running,Zep,Speeding,1way,0.0,70,5G,-116,96.0,11.0,0.0031154411001382,40.27957103242722,21.75438467455936,Normal
User_17,2025-03-04 14:42:50,0.383,0.1492,Running,Koila,Speeding,2way,0.0,10,WiFi,-69,86.0,-5.0,0.0025224583740258,40.32262692682337,21.79223388274531,Normal
User_04,2025-03-04 15:22:38,0.508,0.1869,Driving,Ligeris,Driving_Under_Influence,4way,0.0,40,4G,-92,80.0,8.0,0.007924072062275,40.30645465619414,19.654835,Normal
User_81,2025-03-04 18:26:24,0.482,0.3734,Walking,Ligeris,Driving_Under_Influence,4way,1.0,40,WiFi,-75,61.0,-3.0,0.0051060394688998,40.30644494813567,21.80561878187392,Normal
User_95,2025-03-04 19:09:11,0.739,0.2143,Walking,Ligeris,Speeding,1way,1.0,10,WiFi,-83,59.0,-6.0,0.0011907156575419,40.27915098799448,21.791258825989416,Normal
User_50,2025-03-04 23:36:54,0.477,0.4527,Walking,Ligeris,Reckless_Driving,4way,0.0,40,3G,-120,58.0,-9.0,0.0044888465826444,40.306408319669266,21.807436437199367,Normal
User_25,2025-03-05 00:49:30,0.627,0.1843,Driving,Zep,Speeding,1way,0.0,40,4G,-72,97.0,-12.0,0.0031986322722062,40.279517738096416,21.791258825989416,Normal
User_19,2025-03-05 02:04:41,0.384,0.4653,Walking,Ligeris,Speeding,5way,1.0,40,WiFi,-88,67.0,-25.0,0.0013687858487739,40.30663486164148,21.808746478248462,Intentional
User_95,2025-03-05 02:20:00,0.739,0.2153,Walking,Koila,Speeding,2way,2.0,90,4G,-76,15.0,14.0,0.0054087593829487,40.32225640928583,21.79060825274145,Normal
User_57,2025-03-05 03:57:19,0.508,0.2434,Driving,Koila,Speeding,2way,0.0,90,4G,-103,99.0,-8.0,0.0057271729697465,40.32178101918798,21.792128617222655,Normal
User_29,2025-03-05 04:59:29,0.309,0.3476,Walking,Ligeris,Reckless_Driving,1way,1.0,50,3G,-87,76.0,8.0,0.0057271729697465,40.305359522035474,21.80666581985382,Normal
User_74,2025-03-05 06:21:50,0.6,0.1345,Walking,Koila,Speeding,2way,0.0,40,4G,-103,48.0,6.0,0.0025758789221788,40.32218466013117,21.792100009812035,Normal
User_25,2025-03-05 08:08:31,0.627,0.1853,Driving,Zep,Reckless_Driving,2way,0.0,60,3G,-92,89.0,0.0,0.0066237268626404,40.28052593967813,21.753591198631728,Normal
User_63,2025-03-05 09:03:16,0.408,0.3464,Driving,Ligeris,Speeding,1way,0.0,Lane_Discards,5G,-106,32.0,10.0,0.0097340406193093,40.30710575269587,21.80743788991591,Normal
User_34,2025-03-05 09:45:44,0.508,0.3086,Running,Ligeris,Driving_Under_Influence,4way,1.0,10,4G,Ethernet,27.0,7.0,0.0041458804521681,40.30578266082766,21.8066054221643,Normal
User_48,2025-03-05 09:47:57,0.508,0.3473,Driving,Ligeris,Reckless_Driving,1way,0.0,80,5G,-78,48.0,-2.0,0.0053734986687142,40.3051833315487,21.791258825989416,Normal
User_26,2025-03-05 12:39:19,0.642,0.2842,Walking,Ligeris,Reckless_Driving,2way,0.0,50,4G,-112,6.0,12.0,0.0057271729697465,40.30649621065304,21.809671404788663,Normal
User_19,2025-03-05 19:18:27,0.384,0.4663,Walking,Koila,Driving_Under_Influence,6way,1.0,80,3G,-113,94.0,14.0,0.0057271729697465,40.32335226783498,21.792899767810624,Intentional
User_86,2025-03-05 19:49:21,0.508,0.3953,Driving,Koila,Speeding,4way,0.0,80,4G,Ethernet,77.0,-1.0,0.0059830170893745,40.32253067773083,21.7909047246722,Normal
User_36,2025-03-05 23:06:36,0.394,0.5725,Running,Koila,Driving_Under_Influence,2way,0.0,Harassing_Driver,3G,-119,32.0,3.0,0.048,40.30622692377462,21.790086465515422,Unintentional
User_59,2025-03-06 05:53:17,0.696,0.4968,Walking,Koila,Driving_Under_Influence,2way,1.0,20,3G,-82,27.0,7.0,0.0040977510932234,40.32141007657174,21.79160850719244,Normal
User_53,2025-03-06 10:24:53,0.364,0.5725,Walking,Zep,Speeding,1way,2.0,40,3G,Ethernet,48.0,-7.0,0.0066149366557403,40.27866787009644,21.754262892710052,Normal
User_83,2025-03-06 10:44:49,0.453,0.4195,Running,Zep,Speeding,2way,1.0,50,3G,Satellite,40.0,4.0,0.0057271729697465,40.27888162527901,21.754366196721044,Normal
User_57,2025-03-06 15:39:36,0.733,0.5725,Running,Ligeris,Driving_Under_Influence,2way,0.0,40,3G,-84,71.0,-16.0,0.0070931771895177,40.30622692377462,21.808500503360488,Normal
User_39,2025-03-06 18:03:23,0.508,0.5725,Running,Center,Speeding,1way,1.0,60,WiFi,-80,14.0,18.0,0.0082783808259601,40.30622692377462,21.79232279797321,Intentional
User_94,2025-03-06 23:28:49,0.508,0.1928,Walking,Koila,Reckless_Driving,1way,1.0,20,WiFi,-65,84.0,8.0,0.0020337830874316,40.32216948901368,21.790243058999827,Normal
User_93,2025-03-07 01:33:30,0.418,0.2331,Driving,Koila,Speeding,2way,0.0,40,5G,Ethernet,82.0,-1.0,0.0062046027131092,40.30622692377462,21.791258825989416,Normal
User_38,2025-03-07 05:25:15,0.448,0.2972,Driving,Spinari,Speeding,4way,2.0,30,4G,-120,15.0,0.0,0.001036483230954,40.32140672914126,21.791258825989416,Intentional
User_90,2025-03-07 10:12:59,0.508,0.1964,Running,Koila,Reckless_Driving,4way,2.0,20,WiFi,-57,30.0,-6.0,0.0049542476680701,40.32225174524311,21.791384467386244,Normal
User_04,2025-03-07 10:20:50,0.295,0.1919,Walking,Ligeris,Speeding,4way,0.0,40,3G,Ethernet,48.0,0.0,0.0036280023161213,40.30591166916732,21.808438692492217,Normal
User_09,2025-03-07 10:55:56,0.377,0.5088,Running,Ligeris,Speeding,2way,1.0,40,WiFi,-89,29.0,4.0,0.005535647675793,40.27897328303445,21.752483883732488,Normal
User_10,2025-03-07 12:06:30,0.719,0.4503,Driving,Ligeris,Speeding,4way,0.0,90,4G,Satellite,21.0,7.0,0.0010212984792306,40.32116440515518,21.791213364761905,Normal
User_02,2025-03-07 12:18:35,0.508,0.3158,Walking,Ligeris,Reckless_Driving,1way,0.0,40,3G,Ethernet,95.0,6.0,0.0080580264671084,40.30622692377462,21.80692013638111,Normal
User_64,2025-03-07 12:23:52,0.257,0.5725,Walking,Zep,Driving_Under_Influence,4way,1.0,40,5G,-84,99.0,9.0,0.0040028761984348,40.28044310565467,21.753080034799332,Normal
User_16,2025-03-07 13:47:18,0.438,0.2569,Driving,Koila,Driving_Under_Influence,2way,0.0,Harassing_Driver,5G,-91,9.0,0.0,0.0097705454825047,40.321974978215415,21.789745255697703,Normal
User_44,2025-03-07 13:57:50,0.332,0.2337,Swimming,Ligeris,Reckless_Driving,1way,0.0,90,WiFi,-73,41.0,0.0,0.0011774246114226,40.30630962339568,21.791258825989416,Intentional
User_38,2025-03-07 14:02:26,0.508,0.2982,Driving,Ligeris,Driving_Under_Influence,1way,2.0,30,4G,-88,95.0,10.0,0.0013872589768764,40.30628004638359,21.80706759159312,Normal
User_09,2025-03-07 14:32:29,0.377,0.5098,Walking,Zep,Speeding,1way,5.0,50,4G,-99,94.0,-15.0,0.005125628590484,40.27899263581844,21.75325527909776,Normal
User_86,2025-03-07 15:16:12,0.63,0.3983,Walking,Koila,Driving_Under_Influence,2way,0.0,10,WiFi,-85,53.0,-5.0,0.0057271729697465,40.32223862577396,21.791487876996396,Normal
User_30,2025-03-07 16:07:40,0.577,0.5725,Driving,Ligeris,Speeding,1way,1.0,80,3G,Ethernet,55.0,-11.0,0.0088537338871987,40.306198256398424,21.807432991792236,Normal
User_01,2025-03-08 01:50:06,0.618,0.4505,Walking,Koila,Driving_Under_Influence,2way,1.0,50,3G,-63,55.0,-7.0,0.001900617494634,40.32271797387675,21.791258825989416,Normal
User_65,2025-03-08 07:13:13,0.508,0.2263,Walking,Zep,Driving_Under_Influence,2way,1.0,60,3G,-73,48.0,0.0,0.005880973889454,40.28063392925821,21.754500966659226,Normal
User_06,2025-03-08 10:31:04,0.614,0.5063,Walking,Spinari,Driving_Under_Influence,4way,1.0,60,4G,-101,0.0,10.0,0.0091938795268028,40.30622692377462,21.753319266325217,Intentional
User_31,2025-03-08 11:38:40,0.72,0.3829,Walking,Ligeris,Driving_Under_Influence,2way,0.0,60,WiFi,-84,13.0,0.0,0.006382330810517,40.305385309905475,21.80838642376869,Normal
User_49,2025-03-08 14:32:45,0.508,0.5725,Driving,Ligeris,Driving_Under_Influence,1way,1.0,60,WiFi,-89,52.0,0.0,0.002831041930086,40.305627567294174,21.791258825989416,Normal
User_38,2025-03-08 15:31:47,0.448,0.3002,Running,Ligeris,Reckless_Driving,2way,0.0,40,WiFi,Ethernet,89.0,-3.0,0.041,40.323126055314745,21.791258825989416,Unintentional
User_56,2025-03-08 20:55:02,0.419,0.3096,Walking,Zep,Driving_Under_Influence,2way,0.0,20,4G,-88,43.0,-5.0,0.0097215598880376,37.224291,21.753098706433303,Normal
User_69,2025-03-08 21:12:34,0.508,0.2826,Walking,Zep,Speeding,2way,0.0,90,WiFi,-66,3.0,-9.0,0.0097119331628287,40.280465351946475,21.755043535747458,Normal
User_41,2025-03-08 22:33:50,0.251,0.3935,Walking,Ligeris,Driving_Under_Influence,6way,1.0,30,3G,Ethernet,68.0,6.0,0.0057271729697465,40.30672116490045,21.80916385201822,Intentional
User_69,2025-03-08 23:22:51,0.289,0.2836,Running,Ligeris,Driving_Under_Influence,4way,0.0,50,107,-95,83.0,-5.0,0.0074334315876371,40.30700374768806,21.808397145176404,Normal
User_25,2025-03-09 02:30:43,0.627,0.1923,Walking,Ligeris,Reckless_Driving,2way,0.0,40,3G,-85,96.0,-7.0,0.0054391754898981,40.30634075760901,21.80737238647116,Normal
User_56,2025-03-09 04:17:23,0.419,0.3106,Driving,Ligeris,Driving_Under_Influence,1way,1.0,10,117,Ethernet,38.0,1.0,0.0042344189304035,40.30517926554571,21.80562239284822,Normal
User_38,2025-03-09 06:52:39,0.508,0.3012,Driving,Zep,Reckless_Driving,1way,0.0,30,4G,-116,63.0,-23.0,0.0065191924067921,40.278761864530416,21.791258825989416,Unintentional
User_15,2025-03-09 10:41:37,0.585,0.1664,Driving,Ligeris,Speeding,2way,0.0,20,3G,-101,48.0,-5.0,0.0047677154876749,40.30622692377462,21.80909289401376,Normal
User_34,2025-03-09 13:04:29,0.401,0.3166,Running,Ligeris,Driving_Under_Influence,1way,0.0,20,4G,-101,15.0,5.0,0.0084598464898235,40.30483866512703,21.791258825989416,Normal
User_100,2025-03-09 15:56:40,0.592,0.5725,Running,Zep,Speeding,2way,1.0,30,WiFi,-68,46.0,-12.0,0.0057271729697465,40.27936292579109,21.753177164434256,Normal
User_85,2025-03-09 17:03:22,0.508,0.5322,Driving,Koila,Driving_Under_Influence,2way,0.0,30,5G,-71,75.0,-8.0,0.0066434084935357,40.32224610899052,21.79224254593152,Normal
User_13,2025-03-09 17:27:04,0.657,0.2679,Driving,Zep,Speeding,2way,0.0,70,3G,Ethernet,23.0,-10.0,0.009616822429896,40.27943265810684,21.751487164306372,Normal
User_35,2025-03-10 06:19:19,0.379,0.3426,Walking,Zep,Driving_Under_Influence,2way,1.0,90,3G,Ethernet,53.0,0.0,0.037,40.279418705004986,21.75326482660121,Unintentional
User_91,2025-03-10 11:39:28,0.508,0.2052,Running,Koila,Speeding,4way,0.0,60,5G,-99,-18.0,11.0,0.0066177009945951,40.32174730058091,21.791285715484538,Normal
User_20,2025-03-10 14:25:06,0.686,0.4664,Walking,Ligeris,Speeding,1way,1.0,60,3G,-85,16.0,-8.0,0.0032539733660261,40.30622692377462,21.80752038195181,Normal
User_98,2025-03-10 14:27:59,0.553,0.3809,Walking,Center,Speeding,2way,0.0,60,3G,Ethernet,83.0,-6.0,0.0057271729697465,40.27867279590323,21.75346477275367,Intentional
User_16,2025-03-10 15:18:49,0.508,0.2619,Running,Koila,7,2way,0.0,70,3G,-76,48.0,11.0,0.0057271729697465,40.32225214522885,21.79162062570904,Normal
User_90,2025-03-11 20:10:11,0.522,0.2044,Running,Zep,Reckless_Driving,4way,0.0,40,3G,Ethernet,42.0,-15.0,0.0057271729697465,40.27971387973126,21.791258825989416,Normal
User_17,2025-03-11 23:17:57,0.383,0.1642,Running,Zep,Driving_Under_Influence,1way,1.0,60,5G,-74,49.0,-12.0,0.0085407934217578,40.280385975993674,21.7544434944192,Normal
User_74,2025-03-12 00:37:36,0.6,0.1485,Running,Ligeris,Speeding,1way,1.0,30,3G,-81,48.0,-16.0,0.0054738695965527,40.30689653811368,21.8092529773,Normal
User_08,2025-03-12 00:39:02,0.325,0.5166,Driving,Zep,Driving_Under_Influence,2way,0.0,40,3G,-88,24.0,0.0,0.0011562950580369,40.27989389803633,21.753002421261847,Normal
User_07,2025-03-12 01:32:11,0.319,0.395,Walking,Ligeris,Reckless_Driving,1way,1.0,80,4G,-90,62.0,3.0,0.0098518461904381,40.30617920889525,21.807570294144135,Normal
User_63,2025-03-12 05:36:47,0.408,0.3614,Driving,Koila,Reckless_Driving,4way,2.0,50,4G,-114,-130.0,9.0,0.0061617712788277,40.32047005062058,21.79178707054129,Normal
User_61,2025-03-12 06:01:17,0.261,0.2385,Walking,Koila,Reckless_Driving,2way,0.0,40,3G,-74,24.0,0.0,0.0057271729697465,40.32190614664382,21.791258825989416,Normal
User_45,2025-03-12 06:38:07,0.446,0.1985,Running,Zep,Speeding,1way,0.0,10,3G,-96,20.0,0.0,0.0021984793697021,40.28019679227166,17.094515,Normal
User_09,2025-03-12 06:55:54,0.508,0.5198,Driving,Ligeris,Reckless_Driving,4way,3.0,30,5G,-108,-154.0,5.0,0.0078147542272813,40.305637925690334,21.805545357284995,Normal
User_02,2025-03-12 10:33:41,0.504,0.3258,Walking,Koila,Driving_Under_Influence,1way,1.0,80,3G,Ethernet,74.0,2.0,0.0034050461940247,40.32307498200513,21.79276226321615,Normal
User_46,2025-03-12 14:10:38,0.621,0.3279,Driving,Koila,Speeding,4way,0.0,70,5G,-83,34.0,-11.0,0.0048012524950793,40.32197072125299,19.28131,Normal
User_57,2025-03-12 15:26:50,0.733,0.2584,Driving,Zep,Reckless_Driving,4way,1.0,50,3G,Ethernet,48.0,-11.0,0.0080263069979468,40.28055489105627,21.752957893650827,Normal
User_58,2025-03-12 15:40:12,0.508,0.5725,Walking,Ligeris,Speeding,4way,0.0,30,WiFi,-87,7.0,11.0,0.0025456499626897,40.3077336531887,21.807500651153493,Normal
User_64,2025-03-12 16:56:23,0.257,0.5725,Running,Ligeris,Speeding,1way,0.0,40,WiFi,-82,48.0,-12.0,0.0057271729697465,40.27983395057297,21.791258825989416,Normal
User_88,2025-03-12 18:00:35,0.676,0.174,Running,Zep,Speeding,4way,2.0,90,3G,-114,54.0,1.0,0.0015733318717305,40.2796257078112,21.75289477934639,Normal
User_62,2025-03-12 20:42:22,0.346,0.3923,Running,Zep,Speeding,1way,4.0,40,WiFi,-86,48.0,15.0,0.0012645373815973,40.278066191557,21.752087407950068,Normal
User_32,2025-03-12 21:57:30,0.508,0.4428,Driving,Ligeris,Driving_Under_Influence,2way,160.0,40,105,-112,29.0,16.0,0.0058040107592264,40.32185433421123,21.789423790206495,Normal
User_34,2025-03-12 22:14:24,0.401,0.3236,Walking,Zep,Reckless_Driving,1way,0.0,40,4G,-97,19.0,3.0,0.00495019394935,41.628243,21.75193777079062,Normal
User_49,2025-03-12 23:13:43,0.483,0.248,Driving,Ligeris,Reckless_Driving,2way,0.0,30,WiFi,-69,76.0,-11.0,0.0053050161889265,40.306096040132935,21.807866798950844,Normal
User_26,2025-03-13 01:39:55,0.642,0.2992,Walking,Zep,8,2way,1.0,50,3G,-94,14.0,14.0,0.0065106761138041,40.27919383215432,21.754961010600233,Normal
User_40,2025-03-13 04:46:52,0.498,0.3977,Walking,Ligeris,Speeding,2way,0.0,40,106,-76,22.0,1.0,0.0059011327185242,40.30622036189848,21.807281579029706,Normal
User_34,2025-03-13 09:58:59,0.401,0.3256,Walking,Zep,Reckless_Driving,1way,0.0,Harassing_Driver,3G,-108,16.0,0.0,0.005384699530011,40.30622692377462,21.75142978892678,Normal
User_29,2025-03-13 11:07:27,0.508,0.3636,Driving,Koila,Speeding,2way,0.0,40,4G,-104,48.0,1.0,0.0024424799780972,40.32152490872515,21.78969252200885,Normal
User_27,2025-03-13 13:32:26,0.319,0.4546,Running,Ligeris,Speeding,4way,0.0,80,4G,-114,48.0,-7.0,0.0039270956439858,40.30622692377462,21.807258917204937,Normal
User_96,2025-03-13 19:14:02,0.722,0.1576,Running,Koila,Reckless_Driving,1way,1.0,10,WiFi,-61,8.0,2.0,0.0085966199314646,40.32187909086194,21.78964041019221,Normal
User_92,2025-03-13 20:09:59,0.611,0.5725,Driving,Ligeris,Driving_Under_Influence,2way,1.0,40,3G,-98,68.0,-6.0,0.007599589151414,40.30622692377462,21.790089570241673,Normal
User_74,2025-03-13 20:41:33,0.6,0.1515,Running,Zep,Driving_Under_Influence,1way,0.0,60,3G,-65,59.0,-6.0,0.0057271729697465,40.27978601440855,21.753282645999363,Normal
User_46,2025-03-14 00:05:07,0.621,0.3319,Driving,Koila,Driving_Under_Influence,4way,1.0,80,5G,-98,79.0,0.0,0.0052410488515904,40.32182328196635,21.791258825989416,Normal
User_62,2025-03-14 05:03:38,0.508,0.3963,Walking,Koila,Reckless_Driving,1way,3.0,60,3G,-83,14.0,-8.0,0.0054206303644178,40.32239810410096,21.790997002074494,Normal
User_91,2025-03-14 08:13:02,0.409,0.2132,Walking,Ligeris,Driving_Under_Influence,2way,0.0,30,5G,-103,48.0,0.0,0.0057271729697465,42.670325,21.80544284273071,Normal
User_25,2025-03-14 09:30:05,0.627,0.2033,Running,Zep,Speeding,4way,1.0,60,3G,-104,24.0,7.0,0.0078905515529386,40.27917395273723,21.754324928236574,Normal
User_91,2025-03-14 09:55:29,0.409,0.2142,Running,Zep,8,2way,0.0,60,WiFi,-76,48.0,0.0,0.0072074286795043,38.6805,21.75460735979108,Normal
User_55,2025-03-14 10:47:48,0.489,0.2198,Walking,Zep,Driving_Under_Influence,1way,1.0,20,WiFi,-61,22.0,7.0,0.0095300508569706,40.27972199651484,21.75335154928321,Normal
